loiczid,mean_cat,n_spp
228409,0.12941176470588234,17
228410,0.12222222222222222,18
228411,0.12222222222222222,18
228412,0.12222222222222222,18
228413,0.11578947368421053,19
228414,0.11578947368421053,19
228415,0.12222222222222222,18
228416,0.12222222222222222,18
228417,0.11578947368421053,19
228418,0.11,20
228419,0.09,40
228420,0.09268292682926829,41
228421,0.10476190476190476,21
228422,0.11,20
228423,0.11,20
228424,0.11,20
228425,0.11578947368421053,19
228426,0.11,20
228427,0.11578947368421053,19
228428,0.11578947368421053,19
228429,0.11578947368421053,19
228430,0.11,20
228431,0.11,20
228432,0.11,20
228433,0.11578947368421053,19
228434,0.11578947368421053,19
228435,0.11578947368421053,19
228436,0.11578947368421053,19
228437,0.11578947368421053,19
228438,0.11,20
228439,0.11,20
228440,0.11,20
228441,0.11,20
228442,0.11,20
228443,0.09999999999999999,22
228444,0.13076923076923078,26
228445,0.13076923076923078,26
228446,0.12413793103448276,29
228447,0.13076923076923078,26
228448,0.13333333333333333,27
228449,0.11666666666666667,24
228450,0.12173913043478261,23
228451,0.10909090909090909,22
228452,0.12727272727272726,22
228453,0.12727272727272726,22
228454,0.10909090909090909,22
228455,0.10714285714285714,28
228456,0.09473684210526316,38
228457,0.09696969696969697,33
228458,0.08387096774193549,31
228459,0.1,36
228460,0.08888888888888889,27
228461,0.10526315789473684,19
228462,0.07777777777777778,18
228463,0.11666666666666667,12
228464,0.10769230769230768,13
228465,0.05714285714285714,14
228466,0.06666666666666667,12
228467,0.06,10
228481,0.025,8
228482,0.018181818181818184,11
228483,0.018181818181818184,11
228484,0.018181818181818184,11
228485,0.018181818181818184,11
228486,0.018181818181818184,11
228487,0.018181818181818184,11
228488,0.018181818181818184,11
228489,0.02,10
228490,0.0,8
228491,0.0,8
228492,0.0,8
228493,0.0,8
228494,0.0,8
228495,0.0,8
228496,0.0,8
228497,0.0,8
228498,0.0,8
228499,0.0,8
228500,0.0,8
228501,0.0,8
228502,0.0,9
228503,0.0,9
228504,0.0,9
228505,0.06,10
228506,0.06666666666666667,9
228507,0.06666666666666667,9
228508,0.05454545454545454,11
228509,0.05454545454545454,11
228510,0.05454545454545454,11
228511,0.05454545454545454,11
228512,0.05454545454545454,11
228513,0.09999999999999999,12
228514,0.09999999999999999,12
228515,0.0923076923076923,13
228516,0.0923076923076923,13
228517,0.09999999999999999,12
228518,0.0923076923076923,13
228519,0.0923076923076923,13
228520,0.0923076923076923,13
228521,0.0923076923076923,13
228522,0.0923076923076923,13
228523,0.08571428571428572,14
228524,0.08571428571428572,14
228525,0.08571428571428572,14
228526,0.08571428571428572,14
228527,0.08571428571428572,14
228528,0.08571428571428572,14
228529,0.08571428571428572,14
228530,0.08571428571428572,14
228531,0.08571428571428572,14
228532,0.08571428571428572,14
228533,0.08571428571428572,14
228534,0.08571428571428572,14
228535,0.08571428571428572,14
228536,0.08571428571428572,14
228537,0.08571428571428572,14
228538,0.08571428571428572,14
228539,0.08571428571428572,14
228540,0.08571428571428572,14
228541,0.08571428571428572,14
228542,0.08571428571428572,14
228543,0.08571428571428572,14
228544,0.08571428571428572,14
228545,0.08571428571428572,14
228546,0.08571428571428572,14
228547,0.08571428571428572,14
228548,0.08571428571428572,14
228549,0.08571428571428572,14
228550,0.08571428571428572,14
228551,0.08571428571428572,14
228552,0.08571428571428572,14
228553,0.10666666666666666,15
228554,0.10666666666666666,15
228555,0.1,16
228556,0.1,16
228557,0.1,16
228558,0.1,16
228559,0.1,16
228560,0.1,16
228561,0.1,16
228562,0.1,16
228563,0.1,16
228564,0.1,16
228565,0.1,16
228566,0.1,16
228567,0.1,16
228568,0.1,16
228569,0.1,16
228570,0.1,16
228571,0.1,16
228572,0.1,16
228573,0.1,16
228574,0.1,16
228575,0.1,16
228576,0.12941176470588234,17
228577,0.1,16
228578,0.1,16
228579,0.1,16
228580,0.1,16
228581,0.1,16
228582,0.1,16
228583,0.1,16
228584,0.1,16
228585,0.1,16
228586,0.1,16
228587,0.09411764705882353,17
228588,0.09411764705882353,17
228589,0.09411764705882353,17
228590,0.09411764705882353,17
228591,0.09411764705882353,17
228592,0.09411764705882353,17
228593,0.12941176470588234,17
228594,0.12941176470588234,17
228595,0.12941176470588234,17
228596,0.1,16
228597,0.12941176470588234,17
228598,0.12941176470588234,17
228599,0.1,16
228600,0.1,16
228601,0.12941176470588234,17
228602,0.12941176470588234,17
228603,0.12941176470588234,17
228604,0.12941176470588234,17
228605,0.1,16
228606,0.12941176470588234,17
228607,0.12941176470588234,17
228608,0.12941176470588234,17
228609,0.12941176470588234,17
228610,0.12222222222222222,18
228611,0.12222222222222222,18
228612,0.12222222222222222,18
228613,0.12222222222222222,18
228614,0.12222222222222222,18
228615,0.12222222222222222,18
228616,0.12941176470588234,17
228617,0.12941176470588234,17
228618,0.12222222222222222,18
228619,0.1,16
228620,0.09411764705882353,17
228621,0.09411764705882353,17
228622,0.09411764705882353,17
228623,0.08,15
228624,0.075,16
228625,0.08,15
228626,0.08571428571428572,14
228627,0.08571428571428572,14
228628,0.08571428571428572,14
228629,0.08571428571428572,14
228630,0.08571428571428572,14
228631,0.08571428571428572,14
228632,0.08571428571428572,14
228633,0.08571428571428572,14
228634,0.08571428571428572,14
228635,0.08571428571428572,14
228636,0.08571428571428572,14
228637,0.08571428571428572,14
228638,0.08571428571428572,14
228639,0.08571428571428572,14
228640,0.08571428571428572,14
228641,0.08,15
228642,0.08571428571428572,14
228643,0.08571428571428572,14
228644,0.08571428571428572,14
228645,0.08571428571428572,14
228646,0.08571428571428572,14
228647,0.08571428571428572,14
228648,0.08571428571428572,14
228649,0.08571428571428572,14
228650,0.08571428571428572,14
228651,0.08571428571428572,14
228652,0.08571428571428572,14
228653,0.08571428571428572,14
228654,0.08571428571428572,14
228655,0.08571428571428572,14
228656,0.08571428571428572,14
228657,0.08571428571428572,14
228658,0.08571428571428572,14
228659,0.08571428571428572,14
228660,0.10526315789473684,19
228661,0.11428571428571428,21
228662,0.09285714285714286,28
228663,0.09285714285714286,28
228664,0.10666666666666666,30
228665,0.08148148148148147,27
228666,0.07857142857142857,28
228667,0.09166666666666666,24
228668,0.06956521739130435,23
228670,0.07619047619047618,21
228671,0.06363636363636363,22
228672,0.06999999999999999,20
228673,0.10666666666666666,15
228674,0.12941176470588234,17
228675,0.11764705882352941,17
228676,0.11764705882352941,17
228677,0.1111111111111111,18
228678,0.09411764705882353,17
228679,0.06666666666666667,24
228680,0.07272727272727272,22
228681,0.04,20
228682,0.03809523809523809,21
228683,0.042105263157894736,19
228748,0.13333333333333333,18
228749,0.12631578947368421,19
228750,0.12,20
228751,0.13636363636363635,22
228752,0.13636363636363635,22
228753,0.15652173913043477,23
228754,0.152,25
228755,0.152,25
228756,0.09696969696969697,33
228757,0.09166666666666666,24
228904,0.05,16
228910,0.08,10
228911,0.06666666666666667,12
228912,0.06666666666666667,12
228913,0.06666666666666667,12
228914,0.06666666666666667,12
228915,0.05333333333333333,15
228916,0.05333333333333333,15
228917,0.042105263157894736,19
228918,0.07777777777777778,18
228919,0.08235294117647059,17
228920,0.05333333333333333,15
228921,0.0875,16
228922,0.0875,16
228923,0.0923076923076923,13
228924,0.0923076923076923,13
228925,0.0923076923076923,13
228926,0.0923076923076923,13
228927,0.0923076923076923,13
228928,0.0923076923076923,13
228929,0.08571428571428572,14
228930,0.08571428571428572,14
228931,0.08571428571428572,14
228932,0.08571428571428572,14
228933,0.08,15
228934,0.08,15
228935,0.08,15
228936,0.08,15
228937,0.08,15
228938,0.08,15
228939,0.08,15
228940,0.08,15
228941,0.08,15
228942,0.08,15
228943,0.08,15
228944,0.08,15
228945,0.09411764705882353,17
228946,0.09411764705882353,17
228947,0.1,16
228948,0.1,16
228949,0.1,16
228950,0.09411764705882353,17
228951,0.1,16
228952,0.1,16
228953,0.1,16
228954,0.1,16
228955,0.1,16
228956,0.1,16
228957,0.1,16
228958,0.12941176470588234,17
228959,0.12941176470588234,17
228960,0.12941176470588234,17
228961,0.08,15
228962,0.09411764705882353,17
228963,0.075,16
228964,0.075,16
228965,0.08,15
228966,0.08,15
228967,0.08,15
228968,0.08,15
228969,0.08,15
228970,0.08,15
228971,0.08,15
228972,0.08,15
228973,0.08,15
228974,0.08,15
228975,0.08,15
228976,0.08571428571428572,14
228977,0.0923076923076923,13
228978,0.08571428571428572,14
228979,0.08,15
228980,0.08,15
228981,0.08,15
228982,0.08,15
228983,0.08,15
228984,0.08,15
228985,0.08,15
228986,0.08,15
228987,0.08,15
228988,0.08,15
228989,0.08,15
228990,0.08,15
228991,0.08,15
228992,0.08,15
228993,0.08,15
228994,0.08,15
228995,0.08,15
228996,0.08,15
228997,0.08,15
228998,0.08,15
228999,0.08,15
229000,0.08,15
229001,0.08,15
229002,0.08,15
229003,0.08,15
229004,0.08,15
229005,0.08,15
229006,0.08,15
229007,0.08,15
229008,0.08,15
229009,0.08,15
229010,0.08,15
229011,0.08,15
229012,0.08,15
229013,0.08,15
229014,0.08,15
229015,0.08,15
229016,0.08571428571428572,14
229017,0.08,15
229018,0.08571428571428572,14
229019,0.08571428571428572,14
229020,0.08571428571428572,14
229021,0.08571428571428572,14
229022,0.08571428571428572,14
229023,0.08571428571428572,14
229024,0.08571428571428572,14
229025,0.08571428571428572,14
229026,0.08571428571428572,14
229027,0.08571428571428572,14
229028,0.08571428571428572,14
229029,0.0923076923076923,13
229030,0.08571428571428572,14
229031,0.08571428571428572,14
229032,0.08571428571428572,14
229033,0.08571428571428572,14
229034,0.08,15
229035,0.08571428571428572,14
229036,0.08571428571428572,14
229037,0.08,15
229038,0.08,15
229039,0.08,15
229040,0.08,15
229041,0.08,15
229042,0.08,15
229043,0.08571428571428572,14
229044,0.08571428571428572,14
229045,0.08571428571428572,14
229046,0.08571428571428572,14
229047,0.08571428571428572,14
229048,0.08571428571428572,14
229049,0.08571428571428572,14
229050,0.08571428571428572,14
229051,0.0923076923076923,13
229052,0.0923076923076923,13
229053,0.0923076923076923,13
229054,0.0923076923076923,13
229055,0.0923076923076923,13
229056,0.0923076923076923,13
229057,0.08571428571428572,14
229058,0.075,16
229059,0.07058823529411765,17
229060,0.07058823529411765,17
229061,0.11249999999999999,16
229062,0.08,15
229063,0.08,15
229064,0.08,15
229065,0.08,15
229066,0.08,15
229067,0.08,15
229068,0.08,15
229069,0.08,15
229070,0.08,15
229071,0.08,15
229072,0.08,15
229073,0.06666666666666667,18
229074,0.06666666666666667,18
229075,0.10588235294117647,17
229076,0.11249999999999999,16
229077,0.10588235294117647,17
229078,0.09523809523809523,21
229079,0.10588235294117647,17
229080,0.10588235294117647,17
229081,0.12222222222222222,18
229082,0.12222222222222222,18
229083,0.12941176470588234,17
229084,0.12941176470588234,17
229085,0.12941176470588234,17
229086,0.12222222222222222,18
229087,0.12941176470588234,17
229088,0.12941176470588234,17
229089,0.12941176470588234,17
229090,0.12941176470588234,17
229091,0.12941176470588234,17
229092,0.12941176470588234,17
229093,0.12941176470588234,17
229094,0.12941176470588234,17
229095,0.12941176470588234,17
229096,0.12941176470588234,17
229097,0.12941176470588234,17
229098,0.12941176470588234,17
229099,0.12941176470588234,17
229100,0.12941176470588234,17
229101,0.12941176470588234,17
229102,0.12941176470588234,17
229103,0.12941176470588234,17
229104,0.12941176470588234,17
229105,0.12941176470588234,17
229106,0.12941176470588234,17
229107,0.12941176470588234,17
229108,0.12941176470588234,17
229109,0.12941176470588234,17
229110,0.12941176470588234,17
229111,0.12941176470588234,17
229112,0.12941176470588234,17
229113,0.12941176470588234,17
229114,0.12941176470588234,17
229115,0.12941176470588234,17
229116,0.12941176470588234,17
229117,0.12941176470588234,17
229118,0.12941176470588234,17
229119,0.12941176470588234,17
229120,0.12941176470588234,17
229121,0.12941176470588234,17
229122,0.12941176470588234,17
229123,0.12941176470588234,17
229124,0.12941176470588234,17
229125,0.12941176470588234,17
229126,0.12941176470588234,17
229127,0.12941176470588234,17
229128,0.12941176470588234,17
229129,0.12941176470588234,17
229130,0.12941176470588234,17
229131,0.12941176470588234,17
229132,0.12941176470588234,17
229133,0.12941176470588234,17
229134,0.12941176470588234,17
229135,0.12941176470588234,17
229136,0.12941176470588234,17
229137,0.12941176470588234,17
229138,0.12941176470588234,17
229139,0.12222222222222222,18
229140,0.12222222222222222,18
229141,0.12941176470588234,17
229142,0.12941176470588234,17
229143,0.12941176470588234,17
229144,0.12941176470588234,17
229145,0.12222222222222222,18
229146,0.12222222222222222,18
229147,0.12222222222222222,18
229148,0.12222222222222222,18
229149,0.12222222222222222,18
229150,0.12222222222222222,18
229151,0.12222222222222222,18
229152,0.12222222222222222,18
229153,0.12222222222222222,18
229154,0.12222222222222222,18
229155,0.12222222222222222,18
229156,0.14166666666666666,24
229157,0.136,25
229158,0.136,25
229159,0.14166666666666666,24
229160,0.136,25
229161,0.136,25
229162,0.136,25
229163,0.12173913043478261,23
229164,0.12173913043478261,23
229165,0.14166666666666666,24
229166,0.11666666666666667,24
229167,0.11428571428571428,21
229168,0.10833333333333334,24
229169,0.10833333333333334,24
229170,0.08387096774193549,31
229171,0.1,26
229172,0.104,25
229173,0.104,25
229174,0.1,26
229175,0.08666666666666667,30
229176,0.09285714285714286,28
229177,0.05714285714285714,28
229180,0.0,11
229181,0.06363636363636363,22
229182,0.06363636363636363,22
229183,0.0375,16
229184,0.06,10
229185,0.06666666666666667,9
229186,0.0,4
229200,0.016666666666666666,12
229201,0.014285714285714287,14
229202,0.018181818181818184,11
229203,0.018181818181818184,11
229204,0.018181818181818184,11
229205,0.018181818181818184,11
229206,0.018181818181818184,11
229207,0.018181818181818184,11
229208,0.018181818181818184,11
229209,0.02,10
229210,0.0,9
229211,0.0,8
229212,0.0,8
229213,0.0,8
229214,0.0,8
229215,0.0,8
229216,0.0,8
229217,0.0,8
229218,0.0,8
229219,0.0,8
229220,0.0,8
229221,0.0,8
229222,0.0,8
229223,0.0,9
229224,0.0,9
229225,0.0,9
229226,0.0,9
229227,0.0,9
229228,0.0,9
229229,0.0,9
229230,0.0,9
229231,0.0,9
229232,0.0,9
229233,0.05454545454545454,11
229234,0.05454545454545454,11
229235,0.05454545454545454,11
229236,0.05454545454545454,11
229237,0.09999999999999999,12
229238,0.09999999999999999,12
229239,0.09999999999999999,12
229240,0.09999999999999999,12
229241,0.0923076923076923,13
229242,0.0923076923076923,13
229243,0.0923076923076923,13
229244,0.0923076923076923,13
229245,0.0923076923076923,13
229246,0.08571428571428572,14
229247,0.0923076923076923,13
229248,0.08571428571428572,14
229249,0.08571428571428572,14
229250,0.08571428571428572,14
229251,0.08571428571428572,14
229252,0.08571428571428572,14
229253,0.08571428571428572,14
229254,0.08571428571428572,14
229255,0.08571428571428572,14
229256,0.08571428571428572,14
229257,0.08571428571428572,14
229258,0.08571428571428572,14
229259,0.08571428571428572,14
229260,0.08571428571428572,14
229261,0.08571428571428572,14
229262,0.08571428571428572,14
229263,0.08571428571428572,14
229264,0.08571428571428572,14
229265,0.08571428571428572,14
229266,0.08571428571428572,14
229267,0.08571428571428572,14
229268,0.08571428571428572,14
229269,0.08571428571428572,14
229270,0.08571428571428572,14
229271,0.08571428571428572,14
229272,0.08571428571428572,14
229273,0.08571428571428572,14
229274,0.08571428571428572,14
229275,0.08571428571428572,14
229276,0.08571428571428572,14
229277,0.08571428571428572,14
229278,0.08571428571428572,14
229279,0.1,16
229280,0.1,16
229281,0.1,16
229282,0.08571428571428572,14
229283,0.1,16
229284,0.08,15
229285,0.1,16
229286,0.1,16
229287,0.1,16
229288,0.1,16
229289,0.1,16
229290,0.1,16
229291,0.1,16
229292,0.1,16
229293,0.1,16
229294,0.1,16
229295,0.1,16
229296,0.1,16
229297,0.1,16
229298,0.1,16
229299,0.1,16
229300,0.1,16
229301,0.075,16
229302,0.08,15
229303,0.075,16
229304,0.075,16
229305,0.075,16
229306,0.075,16
229307,0.075,16
229308,0.075,16
229309,0.075,16
229310,0.08571428571428572,14
229311,0.08571428571428572,14
229312,0.08571428571428572,14
229313,0.08571428571428572,14
229314,0.08571428571428572,14
229315,0.08571428571428572,14
229316,0.08,15
229317,0.075,16
229318,0.075,16
229319,0.08571428571428572,14
229320,0.08571428571428572,14
229321,0.08571428571428572,14
229322,0.08571428571428572,14
229323,0.08571428571428572,14
229324,0.08571428571428572,14
229325,0.08571428571428572,14
229326,0.075,16
229327,0.075,16
229328,0.09411764705882353,17
229329,0.09411764705882353,17
229330,0.09411764705882353,17
229331,0.09411764705882353,17
229332,0.09411764705882353,17
229333,0.09411764705882353,17
229334,0.09411764705882353,17
229335,0.075,16
229336,0.075,16
229337,0.075,16
229338,0.075,16
229339,0.075,16
229340,0.075,16
229341,0.075,16
229342,0.12,25
229343,0.0962962962962963,27
229344,0.0962962962962963,27
229345,0.10833333333333334,24
229346,0.10833333333333334,24
229347,0.10434782608695652,23
229348,0.11851851851851852,27
229349,0.1,26
229350,0.104,25
229351,0.11818181818181818,22
229352,0.11304347826086956,23
229353,0.11428571428571428,21
229354,0.11428571428571428,21
229355,0.11428571428571428,21
229356,0.10909090909090909,22
229357,0.11428571428571428,21
229358,0.08,15
229359,0.08571428571428572,14
229360,0.08,15
229361,0.08,15
229362,0.08571428571428572,14
229363,0.08571428571428572,14
229364,0.08571428571428572,14
229365,0.08571428571428572,14
229366,0.08571428571428572,14
229367,0.08571428571428572,14
229368,0.08571428571428572,14
229369,0.08571428571428572,14
229370,0.08571428571428572,14
229371,0.08571428571428572,14
229372,0.08571428571428572,14
229373,0.08571428571428572,14
229374,0.08571428571428572,14
229375,0.07777777777777778,18
229376,0.09999999999999999,20
229377,0.09523809523809523,21
229378,0.09999999999999999,20
229379,0.07857142857142857,28
229380,0.07857142857142857,28
229381,0.058333333333333334,24
229382,0.06363636363636363,22
229383,0.08235294117647059,17
229385,0.05,16
229386,0.07777777777777778,18
229387,0.013333333333333334,15
229391,0.05333333333333333,15
229392,0.047058823529411764,17
229393,0.044444444444444446,18
229394,0.04,20
229395,0.05333333333333333,15
229396,0.05714285714285714,14
229397,0.05714285714285714,14
229398,0.05333333333333333,15
229399,0.044444444444444446,18
229400,0.042105263157894736,19
229470,0.13,20
229471,0.12380952380952381,21
229472,0.10666666666666666,30
229473,0.10666666666666666,30
229474,0.1032258064516129,31
229475,0.042105263157894736,19
229476,0.044444444444444446,18
229633,0.0,8
229634,0.015384615384615385,13
229635,0.018181818181818184,11
229636,0.016666666666666666,12
229637,0.011764705882352941,17
229638,0.010526315789473684,19
229639,0.009523809523809525,21
229640,0.009090909090909092,22
229641,0.010526315789473684,19
229642,0.0125,16
229643,0.014285714285714287,14
229644,0.014285714285714287,14
229645,0.015384615384615385,13
229646,0.0,12
229647,0.0,10
229648,0.0,10
229649,0.0923076923076923,13
229650,0.0923076923076923,13
229651,0.0923076923076923,13
229652,0.0923076923076923,13
229653,0.0923076923076923,13
229654,0.0923076923076923,13
229655,0.08571428571428572,14
229656,0.0923076923076923,13
229657,0.08,15
229658,0.08,15
229659,0.08,15
229660,0.08,15
229661,0.08,15
229662,0.08,15
229663,0.08,15
229664,0.08,15
229665,0.075,16
229666,0.08,15
229667,0.08,15
229668,0.08,15
229669,0.08,15
229670,0.08,15
229671,0.08,15
229672,0.08,15
229673,0.1,16
229674,0.08,15
229675,0.1,16
229676,0.1,16
229677,0.1,16
229678,0.1,16
229679,0.1,16
229680,0.1,16
229681,0.08,15
229682,0.08,15
229683,0.075,16
229684,0.08,15
229685,0.08,15
229686,0.08,15
229687,0.08,15
229688,0.08,15
229689,0.08,15
229690,0.08,15
229691,0.08,15
229692,0.08,15
229693,0.08,15
229694,0.08571428571428572,14
229695,0.0923076923076923,13
229696,0.0923076923076923,13
229697,0.0923076923076923,13
229698,0.08571428571428572,14
229699,0.08,15
229700,0.08,15
229701,0.08,15
229702,0.08,15
229703,0.08,15
229704,0.08,15
229705,0.08,15
229706,0.08,15
229707,0.08,15
229708,0.08,15
229709,0.08,15
229710,0.08,15
229711,0.08,15
229712,0.08,15
229713,0.08,15
229714,0.08,15
229715,0.08,15
229716,0.08,15
229717,0.08,15
229718,0.08,15
229719,0.08,15
229720,0.08,15
229721,0.08,15
229722,0.08,15
229723,0.08,15
229724,0.08,15
229725,0.08,15
229726,0.08,15
229727,0.08,15
229728,0.08,15
229729,0.08,15
229730,0.08,15
229731,0.08,15
229732,0.08,15
229733,0.08,15
229734,0.08571428571428572,14
229735,0.08571428571428572,14
229736,0.08571428571428572,14
229737,0.08571428571428572,14
229738,0.08571428571428572,14
229739,0.08,15
229740,0.08571428571428572,14
229741,0.08571428571428572,14
229742,0.08571428571428572,14
229743,0.08571428571428572,14
229744,0.08571428571428572,14
229745,0.08571428571428572,14
229746,0.08571428571428572,14
229747,0.08571428571428572,14
229748,0.08571428571428572,14
229749,0.08571428571428572,14
229750,0.08571428571428572,14
229751,0.08571428571428572,14
229752,0.08571428571428572,14
229753,0.08571428571428572,14
229754,0.08571428571428572,14
229755,0.08,15
229756,0.08,15
229757,0.08,15
229758,0.08,15
229759,0.08,15
229760,0.08571428571428572,14
229761,0.08571428571428572,14
229762,0.08571428571428572,14
229763,0.08571428571428572,14
229764,0.08571428571428572,14
229765,0.08571428571428572,14
229766,0.08571428571428572,14
229767,0.08571428571428572,14
229768,0.08571428571428572,14
229769,0.08571428571428572,14
229770,0.08571428571428572,14
229771,0.0923076923076923,13
229772,0.08571428571428572,14
229773,0.08571428571428572,14
229774,0.08571428571428572,14
229775,0.0923076923076923,13
229776,0.0923076923076923,13
229777,0.08,15
229778,0.08,15
229779,0.08,15
229780,0.08,15
229781,0.08,15
229782,0.075,16
229783,0.08,15
229784,0.08,15
229785,0.08,15
229786,0.08,15
229787,0.08,15
229788,0.08,15
229789,0.08,15
229790,0.08,15
229791,0.08,15
229792,0.075,16
229793,0.08,15
229794,0.075,16
229795,0.08,15
229796,0.08,15
229797,0.08,15
229798,0.075,16
229799,0.075,16
229800,0.075,16
229801,0.075,16
229802,0.075,16
229803,0.09411764705882353,17
229804,0.09411764705882353,17
229805,0.12941176470588234,17
229806,0.12222222222222222,18
229807,0.12941176470588234,17
229808,0.12941176470588234,17
229809,0.12941176470588234,17
229810,0.12941176470588234,17
229811,0.12941176470588234,17
229812,0.12941176470588234,17
229813,0.12941176470588234,17
229814,0.12941176470588234,17
229815,0.12941176470588234,17
229816,0.12941176470588234,17
229817,0.12941176470588234,17
229818,0.12941176470588234,17
229819,0.12941176470588234,17
229820,0.12941176470588234,17
229821,0.12941176470588234,17
229822,0.12941176470588234,17
229823,0.12941176470588234,17
229824,0.12941176470588234,17
229825,0.12941176470588234,17
229826,0.12941176470588234,17
229827,0.12941176470588234,17
229828,0.12941176470588234,17
229829,0.12941176470588234,17
229830,0.12941176470588234,17
229831,0.12941176470588234,17
229832,0.12941176470588234,17
229833,0.12941176470588234,17
229834,0.12941176470588234,17
229835,0.12941176470588234,17
229836,0.12941176470588234,17
229837,0.12941176470588234,17
229838,0.12941176470588234,17
229839,0.12941176470588234,17
229840,0.12941176470588234,17
229841,0.12941176470588234,17
229842,0.12941176470588234,17
229843,0.12941176470588234,17
229844,0.12941176470588234,17
229845,0.12941176470588234,17
229846,0.12941176470588234,17
229847,0.12941176470588234,17
229848,0.12941176470588234,17
229849,0.1,16
229850,0.12941176470588234,17
229851,0.12941176470588234,17
229852,0.12941176470588234,17
229853,0.12941176470588234,17
229854,0.12941176470588234,17
229855,0.12941176470588234,17
229856,0.12941176470588234,17
229857,0.1,16
229858,0.1,16
229859,0.1,16
229860,0.08,15
229861,0.08,15
229862,0.08,15
229863,0.08,15
229864,0.08,15
229865,0.08,15
229866,0.08,15
229867,0.07058823529411765,17
229868,0.07058823529411765,17
229869,0.12173913043478261,23
229870,0.12727272727272726,22
229871,0.12173913043478261,23
229872,0.11666666666666667,24
229873,0.11666666666666667,24
229874,0.136,25
229875,0.14166666666666666,24
229876,0.11666666666666667,24
229877,0.11666666666666667,24
229878,0.12727272727272726,22
229879,0.12727272727272726,22
229880,0.12173913043478261,23
229881,0.10909090909090909,22
229882,0.12173913043478261,23
229883,0.10909090909090909,22
229884,0.10434782608695652,23
229885,0.104,25
229886,0.104,25
229887,0.08387096774193549,31
229888,0.09285714285714286,28
229889,0.07692307692307693,26
229890,0.07692307692307693,26
229891,0.07692307692307693,26
229892,0.07407407407407407,27
229894,0.08695652173913043,23
229895,0.07272727272727272,22
229902,0.06363636363636363,22
229903,0.07058823529411765,17
229904,0.06666666666666667,9
229919,0.013333333333333334,15
229920,0.013333333333333334,15
229921,0.015384615384615385,13
229922,0.016666666666666666,12
229923,0.016666666666666666,12
229924,0.018181818181818184,11
229925,0.018181818181818184,11
229926,0.018181818181818184,11
229927,0.016666666666666666,12
229928,0.016666666666666666,12
229929,0.02,10
229930,0.0,9
229931,0.0,8
229932,0.0,8
229933,0.0,8
229934,0.0,8
229935,0.0,8
229936,0.0,8
229937,0.0,8
229938,0.0,8
229939,0.0,8
229940,0.0,8
229941,0.0,8
229942,0.0,8
229943,0.0,8
229944,0.0,8
229945,0.0,8
229946,0.0,9
229947,0.0,9
229948,0.0,9
229949,0.0,9
229950,0.0,9
229951,0.0,9
229952,0.0,9
229953,0.05454545454545454,11
229954,0.05454545454545454,11
229955,0.05454545454545454,11
229956,0.05454545454545454,11
229957,0.09999999999999999,12
229958,0.09999999999999999,12
229959,0.09999999999999999,12
229960,0.09999999999999999,12
229961,0.0923076923076923,13
229962,0.0923076923076923,13
229963,0.0923076923076923,13
229964,0.0923076923076923,13
229965,0.0923076923076923,13
229966,0.0923076923076923,13
229967,0.0923076923076923,13
229968,0.0923076923076923,13
229969,0.0923076923076923,13
229970,0.08571428571428572,14
229971,0.08571428571428572,14
229972,0.0923076923076923,13
229973,0.08571428571428572,14
229974,0.08571428571428572,14
229975,0.08571428571428572,14
229976,0.08571428571428572,14
229977,0.08571428571428572,14
229978,0.08571428571428572,14
229979,0.08571428571428572,14
229980,0.08571428571428572,14
229981,0.08571428571428572,14
229982,0.08571428571428572,14
229983,0.08571428571428572,14
229984,0.08571428571428572,14
229985,0.08571428571428572,14
229986,0.08571428571428572,14
229987,0.08571428571428572,14
229988,0.08571428571428572,14
229989,0.08571428571428572,14
229990,0.08571428571428572,14
229991,0.08571428571428572,14
229992,0.08571428571428572,14
229993,0.08571428571428572,14
229994,0.08571428571428572,14
229995,0.08571428571428572,14
229996,0.08571428571428572,14
229997,0.08571428571428572,14
229998,0.08571428571428572,14
229999,0.08571428571428572,14
230000,0.08571428571428572,14
230001,0.08571428571428572,14
230002,0.08571428571428572,14
230003,0.08571428571428572,14
230004,0.08571428571428572,14
230005,0.08571428571428572,14
230006,0.08571428571428572,14
230007,0.08571428571428572,14
230008,0.08571428571428572,14
230009,0.1,16
230010,0.1,16
230011,0.1,16
230012,0.08,15
230013,0.1,16
230014,0.1,16
230015,0.1,16
230016,0.1,16
230017,0.09411764705882353,17
230018,0.09411764705882353,17
230019,0.075,16
230020,0.08571428571428572,14
230021,0.075,16
230022,0.08571428571428572,14
230023,0.08571428571428572,14
230024,0.08571428571428572,14
230025,0.08,15
230026,0.08571428571428572,14
230027,0.08571428571428572,14
230028,0.08571428571428572,14
230029,0.08571428571428572,14
230030,0.08571428571428572,14
230031,0.08571428571428572,14
230032,0.08571428571428572,14
230033,0.08571428571428572,14
230034,0.08571428571428572,14
230035,0.075,16
230036,0.09473684210526316,19
230037,0.11851851851851852,27
230038,0.0962962962962963,27
230039,0.11818181818181818,22
230041,0.1,26
230042,0.08387096774193549,31
230043,0.08387096774193549,31
230044,0.08387096774193549,31
230045,0.08125,32
230046,0.0962962962962963,27
230047,0.112,25
230048,0.112,25
230049,0.112,25
230050,0.112,25
230051,0.12413793103448276,29
230052,0.10285714285714286,35
230053,0.10588235294117647,34
230054,0.10285714285714286,35
