loiczid,mean_cat,n_spp
97373,0.15454545454545454,22
97374,0.15454545454545454,22
97375,0.14782608695652175,23
97376,0.0562874251497006,167
97377,0.06127167630057804,173
97378,0.05862068965517241,174
97379,0.06181818181818182,165
97380,0.06125,160
97381,0.05476190476190476,168
97382,0.05609756097560976,164
97383,0.058479532163742694,171
97384,0.05931034482758621,145
97385,0.06190476190476191,168
97386,0.07681159420289856,138
97387,0.07261904761904762,168
97388,0.10447761194029852,67
97389,0.11724137931034483,29
97390,0.1,34
97391,0.05871559633027523,218
97392,0.062311557788944726,199
97393,0.06415094339622641,212
97394,0.06600985221674877,203
97395,0.06476190476190477,210
97396,0.05841584158415842,202
97397,0.06507177033492824,209
97398,0.06634615384615385,208
97399,0.06509433962264151,212
97400,0.0653061224489796,196
97402,0.059340659340659345,91
97403,0.055491329479768786,173
97404,0.049704142011834325,169
97405,0.06594594594594595,185
97406,0.06455026455026455,189
97407,0.06417112299465241,187
97408,0.06519337016574586,181
97409,0.05742574257425743,202
97410,0.061714285714285715,175
97411,0.06296296296296297,108
97412,0.05853658536585366,205
97413,0.06987951807228916,83
97414,0.09166666666666667,48
97415,0.07931034482758621,58
97416,0.12631578947368421,19
97417,0.12000000000000001,20
97418,0.17142857142857143,14
97419,0.18461538461538463,13
97420,0.2,12
97421,0.2,12
97422,0.2181818181818182,11
97423,0.2181818181818182,11
97424,0.2,12
97425,0.18461538461538463,13
97426,0.2,12
97430,0.24444444444444446,9
97431,0.24000000000000002,10
97432,0.24444444444444446,9
97433,0.24000000000000002,10
97519,0.17647058823529413,17
97520,0.17647058823529413,17
97521,0.17647058823529413,17
97522,0.17,20
97523,0.17,20
97524,0.21250000000000002,16
97525,0.21250000000000002,16
97526,0.08800000000000001,50
97527,0.05405405405405406,37
97528,0.1,54
97633,0.06382978723404256,47
97634,0.05555555555555556,108
97635,0.05607476635514019,107
97636,0.06666666666666667,3
97637,0.06666666666666667,3
97638,0.05555555555555556,108
97639,0.053703703703703705,108
97680,0.057746478873239436,142
97681,0.16666666666666669,12
97682,0.11764705882352942,17
97683,0.12222222222222223,18
97684,0.09166666666666667,24
97685,0.07096774193548387,31
97686,0.10476190476190476,21
97687,0.09166666666666667,24
97688,0.07857142857142857,28
97689,0.08695652173913045,23
97690,0.1,20
97691,0.10476190476190476,21
97692,0.10476190476190476,21
97693,0.09166666666666667,24
97694,0.08695652173913045,23
97695,0.04782608695652174,46
97696,0.03833333333333334,120
97697,0.05040214477211796,373
97698,0.04817518248175183,274
97699,0.05324675324675325,308
97700,0.06666666666666667,102
97705,0.047488584474885846,219
97706,0.05323741007194245,139
97737,0.2,2
97738,0.4,1
97739,0.4,1
97740,0.225,8
97741,0.28,5
97742,0.2,6
97743,0.18000000000000002,10
97744,0.16363636363636364,11
97787,0.06682352941176471,425
97788,0.05714285714285715,98
97789,0.06471910112359551,445
97790,0.06605080831408776,433
97791,0.05172413793103448,290
97792,0.038607594936708865,316
97793,0.050566037735849056,530
97794,0.03943661971830986,284
97795,0.04810606060606061,528
97796,0.0524822695035461,846
97797,0.047332421340629274,731
97798,0.04344262295081967,488
97799,0.04129032258064516,155
97800,0.06181818181818182,55
97801,0.05331833520809899,889
97802,0.05137420718816068,946
97803,0.045783132530120486,83
97804,0.051091703056768564,916
97805,0.15555555555555556,18
97806,0.1523809523809524,21
97807,0.1523809523809524,21
97808,0.16470588235294117,17
97809,0.17500000000000002,16
97810,0.18666666666666668,15
97811,0.16470588235294117,17
97812,0.17500000000000002,16
97813,0.18666666666666668,15
97814,0.18666666666666668,15
97815,0.18666666666666668,15
97816,0.18666666666666668,15
97817,0.16470588235294117,17
97818,0.15555555555555556,18
97819,0.18666666666666668,15
97820,0.18666666666666668,15
97821,0.2153846153846154,13
97822,0.2153846153846154,13
97823,0.2153846153846154,13
97824,0.18666666666666668,15
97825,0.18666666666666668,15
97826,0.18666666666666668,15
97827,0.18666666666666668,15
97828,0.18666666666666668,15
97829,0.18666666666666668,15
97830,0.17500000000000002,16
97831,0.17500000000000002,16
97832,0.18666666666666668,15
97833,0.18666666666666668,15
97834,0.15555555555555556,18
97835,0.16470588235294117,17
97836,0.17500000000000002,16
97837,0.18666666666666668,15
97838,0.17500000000000002,16
97839,0.16470588235294117,17
97840,0.17500000000000002,16
97841,0.15555555555555556,18
97842,0.16470588235294117,17
97843,0.15555555555555556,18
97844,0.11666666666666667,24
97845,0.13333333333333333,21
97846,0.1473684210526316,19
97847,0.11666666666666667,24
97848,0.13333333333333333,21
97849,0.15555555555555556,18
97850,0.15555555555555556,18
97851,0.17500000000000002,16
97852,0.18000000000000002,10
97853,0.18000000000000002,10
97854,0.17777777777777778,9
97855,0.23636363636363636,11
97856,0.21666666666666667,12
97857,0.2,13
97862,0.21666666666666667,12
97863,0.21666666666666667,12
97864,0.21666666666666667,12
97865,0.23636363636363636,11
97866,0.21666666666666667,12
97867,0.21666666666666667,12
97868,0.21666666666666667,12
97869,0.2,13
97870,0.17333333333333334,15
97871,0.17333333333333334,15
97872,0.21666666666666667,12
97873,0.21666666666666667,12
97874,0.2,13
97890,0.2153846153846154,13
97891,0.2153846153846154,13
97892,0.2153846153846154,13
97893,0.2153846153846154,13
97894,0.2153846153846154,13
97895,0.2153846153846154,13
97896,0.2153846153846154,13
97897,0.2153846153846154,13
97898,0.17500000000000002,16
97941,0.18666666666666668,15
97942,0.16470588235294117,17
97943,0.16470588235294117,17
97944,0.16470588235294117,17
97945,0.1473684210526316,19
97946,0.15555555555555556,18
97947,0.17500000000000002,16
97948,0.16470588235294117,17
97949,0.16470588235294117,17
97950,0.16470588235294117,17
97951,0.16470588235294117,17
97952,0.16470588235294117,17
97953,0.16470588235294117,17
97954,0.16470588235294117,17
97955,0.17500000000000002,16
97956,0.16470588235294117,17
97957,0.16470588235294117,17
97958,0.16470588235294117,17
97959,0.052631578947368425,95
97960,0.040711462450592886,506
97961,0.040077821011673155,514
97962,0.040873015873015874,504
97963,0.152,25
97964,0.04015594541910331,513
97965,0.04015594541910331,513
97966,0.16521739130434784,23
97967,0.16470588235294117,17
97968,0.18666666666666668,15
97969,0.18666666666666668,15
97970,0.18666666666666668,15
97971,0.17500000000000002,16
97972,0.16470588235294117,17
97973,0.18666666666666668,15
97974,0.17500000000000002,16
97975,0.18666666666666668,15
97976,0.18666666666666668,15
97977,0.18666666666666668,15
98046,0.16666666666666666,24
98047,0.16666666666666666,24
98048,0.176,25
98049,0.176,25
98050,0.176,25
98051,0.15833333333333333,24
98052,0.15833333333333333,24
98053,0.15833333333333333,24
98054,0.15833333333333333,24
98055,0.13333333333333333,24
98056,0.13333333333333333,24
98057,0.13333333333333333,24
98058,0.13333333333333333,24
98059,0.13333333333333333,24
98060,0.13333333333333333,24
98061,0.1391304347826087,23
98062,0.1391304347826087,23
98063,0.13333333333333333,24
98064,0.13333333333333333,24
98065,0.1391304347826087,23
98066,0.13333333333333333,24
98067,0.037037037037037035,378
98068,0.035164835164835165,364
98069,0.03529411764705882,340
98070,0.04461538461538462,260
98085,0.05925925925925926,108
98086,0.05562913907284769,151
98087,0.12571428571428572,35
98088,0.14166666666666666,24
98089,0.14782608695652175,23
98090,0.15454545454545454,22
98091,0.15454545454545454,22
98092,0.15454545454545454,22
98093,0.15454545454545454,22
98094,0.15454545454545454,22
98095,0.14285714285714285,28
98096,0.05084745762711865,177
98097,0.061764705882352944,136
98098,0.0625,144
98099,0.06547619047619048,168
98100,0.0575,160
98101,0.05641025641025641,156
98102,0.05548387096774194,155
98103,0.056626506024096385,166
98104,0.14,30
98105,0.0642857142857143,168
98106,0.06347305389221557,167
98107,0.059574468085106386,188
98108,0.07244094488188976,127
98109,0.12592592592592594,27
98110,0.11333333333333334,30
98111,0.06457399103139014,223
98112,0.06767676767676768,198
98113,0.06222222222222223,225
98114,0.06455696202531645,158
98115,0.0660377358490566,212
98116,0.06384976525821597,213
98117,0.06027397260273973,219
98118,0.0609865470852018,223
98119,0.06666666666666667,192
98120,0.06417112299465241,187
98121,0.06384976525821597,213
98122,0.05714285714285715,175
98123,0.06354166666666666,192
98125,0.06444444444444444,180
98126,0.06096256684491979,187
98127,0.06321839080459771,174
98128,0.128,25
98129,0.05825242718446602,206
98130,0.06193548387096774,155
98131,0.0962962962962963,27
98132,0.11304347826086956,23
98133,0.060215053763440864,93
98134,0.08571428571428572,49
98135,0.0617283950617284,162
98136,0.061714285714285715,175
98137,0.06031746031746032,126
98138,0.07200000000000001,75
98139,0.1411764705882353,17
98140,0.18333333333333335,12
98141,0.2,12
98142,0.2,12
98143,0.18461538461538463,13
98144,0.18461538461538463,13
98145,0.18461538461538463,13
98146,0.18461538461538463,13
98147,0.18461538461538463,13
98148,0.2181818181818182,11
98149,0.2181818181818182,11
98150,0.24444444444444446,9
98151,0.24444444444444446,9
98152,0.24444444444444446,9
98153,0.24000000000000002,10
98154,0.24000000000000002,10
98155,0.24000000000000002,10
98156,0.24000000000000002,10
98157,0.24000000000000002,10
98239,0.17647058823529413,17
98240,0.16666666666666669,18
98241,0.16666666666666669,18
98242,0.17,20
98243,0.17,20
98244,0.21250000000000002,16
98245,0.2,17
98246,0.1,8
98247,0.059574468085106386,47
98354,0.05384615384615385,104
98355,0.05523809523809524,105
98356,0.06666666666666667,3
98357,0.06666666666666667,3
98358,0.05420560747663552,107
98359,0.05607476635514019,107
98399,0.05344827586206897,232
98400,0.08095238095238096,42
98401,0.11578947368421054,19
98402,0.12222222222222223,18
98403,0.11578947368421054,19
98404,0.05853658536585366,41
98405,0.05454545454545455,44
98406,0.10476190476190476,21
98407,0.11,20
98408,0.11578947368421054,19
98409,0.11111111111111112,18
98410,0.11111111111111112,18
98411,0.10526315789473685,19
98412,0.1,20
98413,0.1,20
98414,0.09090909090909091,22
98415,0.09090909090909091,22
98416,0.05945945945945946,37
98417,0.049885583524027464,437
98418,0.04924242424242425,264
98419,0.050793650793650794,315
98420,0.04857142857142857,210
98425,0.050431034482758624,464
98426,0.053647058823529416,425
98455,0.14285714285714288,7
98456,0.14285714285714288,7
98457,0.1,4
98458,0.1,4
98459,0.18000000000000002,10
98460,0.15000000000000002,8
98461,0.15000000000000002,12
98462,0.16,10
98463,0.13333333333333333,9
98464,0.16363636363636364,11
98497,0.074336283185840707,452
98498,0.07288503253796096,461
98499,0.0765661252900232,431
98500,0.08534031413612565,382
98503,0.06120058565153734,683
98504,0.055487053020961775,811
98505,0.05672436750998669,751
98506,0.07346072186836518,471
98507,0.08141592920353982,226
98508,0.07261146496815286,471
98509,0.06490299823633157,567
98510,0.05521472392638037,163
98511,0.050561797752808994,178
98512,0.05375,160
98513,0.04871794871794872,156
98514,0.039,200
98515,0.0358974358974359,156
98516,0.042335766423357665,137
98517,0.05396825396825397,63
98518,0.08888888888888889,36
98519,0.1103448275862069,29
98520,0.08205128205128205,39
98521,0.064,50
98522,0.05375,960
98523,0.06666666666666667,48
98524,0.04590163934426229,122
98525,0.16842105263157894,19
98526,0.1523809523809524,21
98527,0.17500000000000002,16
98528,0.16470588235294117,17
98529,0.18666666666666668,15
98530,0.18666666666666668,15
98531,0.18666666666666668,15
98532,0.18666666666666668,15
98533,0.18666666666666668,15
98534,0.18666666666666668,15
98535,0.18666666666666668,15
98536,0.18666666666666668,15
98538,0.17500000000000002,16
98539,0.18666666666666668,15
98540,0.2,14
98541,0.2153846153846154,13
98542,0.2153846153846154,13
98543,0.2153846153846154,13
98544,0.2,14
98545,0.18666666666666668,15
98546,0.18666666666666668,15
98547,0.18666666666666668,15
98548,0.18666666666666668,15
98549,0.18666666666666668,15
98550,0.18666666666666668,15
98551,0.18666666666666668,15
98552,0.18571428571428572,14
98553,0.17500000000000002,16
98554,0.14,20
98555,0.15294117647058825,17
98556,0.17333333333333334,15
98557,0.18571428571428572,14
98558,0.18571428571428572,14
98559,0.18571428571428572,14
98560,0.1625,16
98561,0.17333333333333334,15
98562,0.17333333333333334,15
98563,0.1625,16
98564,0.15294117647058825,17
98565,0.11304347826086956,23
98566,0.15294117647058825,17
98567,0.11304347826086956,23
98568,0.08571428571428572,35
98569,0.14444444444444446,18
98570,0.15294117647058825,17
98571,0.15294117647058825,17
98572,0.17333333333333334,15
98573,0.23636363636363636,11
98574,0.17777777777777778,9
98575,0.18571428571428572,14
98576,0.17333333333333334,15
98577,0.18571428571428572,14
98583,0.23636363636363636,11
98584,0.21666666666666667,12
98585,0.23636363636363636,11
98586,0.23636363636363636,11
98587,0.23636363636363636,11
98588,0.23636363636363636,11
98589,0.23636363636363636,11
98590,0.21666666666666667,12
98591,0.21666666666666667,12
98592,0.21666666666666667,12
98593,0.2,13
98594,0.1625,16
98608,0.21666666666666667,12
98609,0.21666666666666667,12
98610,0.21666666666666667,12
98611,0.21666666666666667,12
98612,0.21666666666666667,12
98613,0.21666666666666667,12
98614,0.2153846153846154,13
98615,0.2153846153846154,13
98616,0.2153846153846154,13
98617,0.2153846153846154,13
98618,0.2153846153846154,13
98619,0.2,14
98663,0.16470588235294117,17
98664,0.16470588235294117,17
98665,0.18666666666666668,15
98666,0.18666666666666668,15
98667,0.18666666666666668,15
98668,0.18666666666666668,15
98669,0.16470588235294117,17
98670,0.16470588235294117,17
98671,0.16470588235294117,17
98672,0.16470588235294117,17
98673,0.16470588235294117,17
98674,0.16470588235294117,17
98675,0.16470588235294117,17
98676,0.16470588235294117,17
98677,0.16470588235294117,17
98678,0.16470588235294117,17
98679,0.16470588235294117,17
98680,0.16470588235294117,17
98681,0.16470588235294117,17
98682,0.16470588235294117,17
98683,0.16470588235294117,17
98684,0.04,515
98685,0.040792079207920794,505
98686,0.040234375,512
98687,0.03897637795275591,508
98688,0.04018264840182648,219
98689,0.14545454545454545,22
98690,0.18666666666666668,15
98691,0.18666666666666668,15
98692,0.18666666666666668,15
98693,0.18666666666666668,15
98694,0.18666666666666668,15
98695,0.18666666666666668,15
98696,0.18666666666666668,15
98697,0.18666666666666668,15
98767,0.176,25
98768,0.176,25
98769,0.176,25
98770,0.176,25
98771,0.15833333333333333,24
98772,0.15833333333333333,24
98773,0.15833333333333333,24
98774,0.15833333333333333,24
98775,0.1391304347826087,23
98776,0.13333333333333333,24
98777,0.13333333333333333,24
98778,0.13333333333333333,24
98779,0.13333333333333333,24
98780,0.1391304347826087,23
98781,0.1391304347826087,23
98782,0.1391304347826087,23
98783,0.13333333333333333,24
98784,0.128,25
98785,0.1391304347826087,23
98786,0.1391304347826087,23
98787,0.11851851851851852,27
98788,0.03719676549865229,371
98789,0.05348837209302326,86
98790,0.04789915966386555,238
98806,0.057931034482758624,145
98807,0.10819672131147541,61
98808,0.14814814814814814,27
98809,0.14166666666666666,24
98810,0.15454545454545454,22
98811,0.15454545454545454,22
98812,0.15454545454545454,22
98813,0.15454545454545454,22
98814,0.14782608695652175,23
98815,0.14782608695652175,23
98816,0.05454545454545455,165
98817,0.0575,160
98818,0.060927152317880796,151
98819,0.05644171779141104,163
98820,0.056,150
98821,0.057342657342657345,143
98822,0.058992805755395686,139
98823,0.052631578947368425,114
98826,0.06966292134831462,89
98827,0.0707182320441989,181
98828,0.07123287671232877,146
98829,0.12142857142857143,28
98830,0.1391304347826087,23
98831,0.16842105263157894,19
98832,0.16842105263157894,19
98833,0.15294117647058825,17
98834,0.10555555555555556,36
98835,0.05925925925925926,216
98836,0.11515151515151516,33
98837,0.1368421052631579,19
98838,0.14444444444444446,18
98839,0.1368421052631579,19
98840,0.10370370370370371,27
98841,0.06153846153846154,221
98842,0.06213592233009709,206
98843,0.06507177033492824,209
98846,0.10833333333333334,24
98847,0.058201058201058205,189
98848,0.060000000000000005,180
98849,0.060000000000000005,180
98850,0.0903225806451613,31
98851,0.12380952380952381,21
98852,0.12380952380952381,21
98853,0.06746987951807229,83
98854,0.06913580246913581,81
98855,0.06666666666666667,93
98856,0.06220095693779905,209
98857,0.06666666666666667,180
98858,0.062176165803108814,193
98859,0.08727272727272728,55
98860,0.12631578947368421,19
98861,0.17142857142857143,14
98862,0.18461538461538463,13
98863,0.18461538461538463,13
