loiczid,mean_cat,n_spp
8468,0.0,1
8469,0.0,1
8470,0.0,1
8471,0.0,1
8472,0.0,1
8473,0.0,1
8474,0.0,1
8475,0.0,1
8476,0.0,1
8477,0.0,1
8478,0.0,1
8479,0.0,1
8480,0.0,1
8481,0.0,1
8482,0.0,1
8483,0.0,1
8484,0.0,1
8485,0.0,1
8486,0.0,1
8487,0.0,1
8488,0.0,1
8489,0.0,1
8490,0.0,1
8491,0.0,1
8492,0.0,1
8493,0.0,1
8494,0.0,1
8495,0.0,1
8496,0.0,1
8497,0.0,1
8498,0.0,1
8499,0.0,1
8500,0.0,1
8501,0.0,1
8773,0.0,1
8774,0.0,1
8775,0.0,1
8776,0.0,1
8777,0.0,1
8778,0.0,1
8779,0.0,1
8780,0.0,1
8781,0.0,1
8782,0.0,1
8783,0.0,1
8784,0.0,1
8785,0.0,1
8786,0.0,1
8787,0.0,1
8788,0.0,1
8789,0.0,1
8790,0.0,1
8791,0.0,1
8792,0.0,1
8793,0.0,1
8794,0.0,1
8795,0.0,1
8796,0.0,1
8797,0.0,1
8798,0.0,1
8799,0.0,1
8800,0.0,1
8801,0.0,1
8802,0.0,1
8803,0.0,1
8804,0.0,1
8805,0.0,1
8806,0.0,1
8807,0.0,1
8808,0.0,1
8809,0.0,1
8810,0.0,1
8811,0.0,1
8812,0.06666666666666667,3
8813,0.06666666666666667,3
8814,0.06666666666666667,3
8815,0.06666666666666667,3
8816,0.06666666666666667,3
8817,0.06666666666666667,3
8818,0.06666666666666667,3
8819,0.0,1
8820,0.0,1
8821,0.0,1
8822,0.0,1
8823,0.0,1
8824,0.0,1
8825,0.0,1
8826,0.0,1
8827,0.0,1
8828,0.0,1
8829,0.0,1
8830,0.0,1
8831,0.0,1
8832,0.0,1
8833,0.0,1
8834,0.0,1
8835,0.0,1
8836,0.0,1
8837,0.0,1
8838,0.0,1
8839,0.0,1
8840,0.0,1
8841,0.0,1
8842,0.0,1
8843,0.0,1
8844,0.0,1
8845,0.0,1
8846,0.0,1
8847,0.0,1
8848,0.0,1
8849,0.0,1
8850,0.0,1
8851,0.0,1
8852,0.0,1
8853,0.0,1
8854,0.0,1
8855,0.0,1
8856,0.0,1
8857,0.1,2
8858,0.1,2
8859,0.1,2
8860,0.1,2
8861,0.1,2
8862,0.1,2
8863,0.1,2
8864,0.1,2
8865,0.1,2
8866,0.1,2
8867,0.1,2
8868,0.1,2
8869,0.1,2
8870,0.0,1
8871,0.0,1
8872,0.0,1
8873,0.0,1
8874,0.0,1
8875,0.0,1
8876,0.0,1
8877,0.0,1
8878,0.0,1
8879,0.0,1
8880,0.0,1
8881,0.0,1
8882,0.0,1
8883,0.0,1
8884,0.0,1
8885,0.0,1
8886,0.0,1
8887,0.0,1
8888,0.0,1
8889,0.0,1
8890,0.0,1
8891,0.0,1
8892,0.0,1
8893,0.0,1
8894,0.0,1
8895,0.0,1
8896,0.0,1
8897,0.0,1
8898,0.0,1
8899,0.0,1
8900,0.0,1
8901,0.0,1
8902,0.0,1
8903,0.0,1
8904,0.0,1
8905,0.0,1
8906,0.0,1
8907,0.0,1
8908,0.0,1
8909,0.0,1
8910,0.0,1
8911,0.0,1
8912,0.0,1
8913,0.0,1
8914,0.0,1
8915,0.0,1
8916,0.0,1
8917,0.0,1
8918,0.0,1
8919,0.0,1
8920,0.0,1
8921,0.0,1
8922,0.0,1
8923,0.0,1
8924,0.0,1
8925,0.0,1
8926,0.0,1
8927,0.0,1
8928,0.0,1
8929,0.0,1
8930,0.0,1
8931,0.0,1
8932,0.0,1
8933,0.0,1
8934,0.0,1
8935,0.0,1
8936,0.0,1
8937,0.0,1
8938,0.0,1
8939,0.0,1
8940,0.0,1
8941,0.0,1
8942,0.0,1
8943,0.0,1
8944,0.0,1
8945,0.0,1
8946,0.0,1
8947,0.05,4
8948,0.05,4
8949,0.05,4
8950,0.05,4
8951,0.05,4
8952,0.06666666666666667,3
8953,0.06666666666666667,3
8954,0.06666666666666667,3
8955,0.06666666666666667,3
8956,0.06666666666666667,3
8957,0.06666666666666667,3
8958,0.06666666666666667,3
8959,0.06666666666666667,3
8960,0.06666666666666667,3
8961,0.06666666666666667,3
8962,0.06666666666666667,3
8963,0.06666666666666667,3
8964,0.06666666666666667,3
8965,0.06666666666666667,3
8966,0.06666666666666667,3
8967,0.06666666666666667,3
8968,0.06666666666666667,3
8969,0.06666666666666667,3
8970,0.06666666666666667,3
8971,0.06666666666666667,3
8972,0.06666666666666667,3
8973,0.06666666666666667,3
8974,0.06666666666666667,3
8975,0.06666666666666667,3
8976,0.06666666666666667,3
8977,0.06666666666666667,3
8978,0.0,2
8979,0.0,2
8980,0.0,2
8981,0.06666666666666667,3
8982,0.06666666666666667,3
8983,0.06666666666666667,3
8984,0.06666666666666667,3
8985,0.06666666666666667,3
8986,0.06666666666666667,3
8987,0.06666666666666667,3
8988,0.06666666666666667,3
8989,0.06666666666666667,3
8990,0.06666666666666667,3
8991,0.06666666666666667,3
8992,0.06666666666666667,3
8993,0.06666666666666667,3
8994,0.06666666666666667,3
8995,0.06666666666666667,3
8996,0.06666666666666667,3
8997,0.06666666666666667,3
8998,0.06666666666666667,3
8999,0.06666666666666667,3
9000,0.06666666666666667,3
9001,0.06666666666666667,3
9002,0.06666666666666667,3
9003,0.06666666666666667,3
9004,0.06666666666666667,3
9005,0.06666666666666667,3
9006,0.06666666666666667,3
9007,0.06666666666666667,3
9008,0.06666666666666667,3
9009,0.06666666666666667,3
9010,0.06666666666666667,3
9011,0.06666666666666667,3
9012,0.06666666666666667,3
9013,0.06666666666666667,3
9014,0.06666666666666667,3
9015,0.06666666666666667,3
9016,0.06666666666666667,3
9017,0.06666666666666667,3
9018,0.06666666666666667,3
9019,0.06666666666666667,3
9020,0.06666666666666667,3
9021,0.06666666666666667,3
9022,0.06666666666666667,3
9023,0.06666666666666667,3
9024,0.06666666666666667,3
9025,0.06666666666666667,3
9026,0.06666666666666667,3
9027,0.06666666666666667,3
9028,0.06666666666666667,3
9029,0.06666666666666667,3
9030,0.06666666666666667,3
9031,0.06666666666666667,3
9032,0.06666666666666667,3
9033,0.06666666666666667,3
9034,0.06666666666666667,3
9035,0.06666666666666667,3
9036,0.06666666666666667,3
9037,0.0,2
9038,0.0,2
9039,0.0,2
9040,0.0,2
9041,0.0,2
9042,0.0,2
9043,0.0,2
9044,0.0,2
9045,0.0,2
9046,0.0,2
9047,0.0,2
9048,0.0,2
9049,0.0,2
9050,0.0,2
9051,0.0,2
9052,0.0,2
9053,0.0,2
9054,0.0,2
9055,0.0,2
9056,0.0,2
9057,0.0,2
9058,0.0,2
9059,0.0,2
9060,0.0,2
9061,0.0,2
9062,0.0,2
9063,0.06666666666666667,3
9064,0.06666666666666667,3
9065,0.06666666666666667,3
9066,0.06666666666666667,3
9067,0.06666666666666667,3
9068,0.06666666666666667,3
9069,0.06666666666666667,3
9070,0.06666666666666667,3
9071,0.06666666666666667,3
9072,0.06666666666666667,3
9073,0.06666666666666667,3
9074,0.06666666666666667,3
9075,0.06666666666666667,3
9076,0.06666666666666667,3
9077,0.0,1
9078,0.0,1
9079,0.0,1
9080,0.0,1
9081,0.0,1
9082,0.0,1
9083,0.0,1
9084,0.06666666666666667,3
9085,0.06666666666666667,3
9086,0.06666666666666667,3
9087,0.06666666666666667,3
9088,0.06666666666666667,3
9089,0.06666666666666667,3
9090,0.06666666666666667,3
9091,0.06666666666666667,3
9092,0.06666666666666667,3
9093,0.06666666666666667,3
9094,0.06666666666666667,3
9095,0.06666666666666667,3
9096,0.06666666666666667,3
9097,0.06666666666666667,3
9098,0.06666666666666667,3
9099,0.06666666666666667,3
9100,0.06666666666666667,3
9101,0.06666666666666667,3
9102,0.06666666666666667,3
9103,0.06666666666666667,3
9104,0.06666666666666667,3
9105,0.06666666666666667,3
9106,0.06666666666666667,3
9107,0.06666666666666667,3
9108,0.06666666666666667,3
9109,0.06666666666666667,3
9110,0.06666666666666667,3
9111,0.06666666666666667,3
9112,0.06666666666666667,3
9113,0.06666666666666667,3
9114,0.06666666666666667,3
9115,0.06666666666666667,3
9116,0.06666666666666667,3
9117,0.06666666666666667,3
9118,0.06666666666666667,3
9119,0.06666666666666667,3
9120,0.06666666666666667,3
9121,0.06666666666666667,3
9122,0.06666666666666667,3
9123,0.06666666666666667,3
9124,0.06666666666666667,3
9125,0.06666666666666667,3
9126,0.06666666666666667,3
9127,0.06666666666666667,3
9128,0.06666666666666667,3
9129,0.06666666666666667,3
9130,0.06666666666666667,3
9131,0.0,1
9132,0.0,1
9133,0.0,1
9134,0.0,1
9135,0.0,1
9136,0.0,1
9137,0.0,1
9138,0.0,1
9139,0.0,1
9140,0.0,1
9141,0.0,1
9142,0.0,1
9143,0.0,1
9144,0.06666666666666667,3
9145,0.06666666666666667,3
9146,0.06666666666666667,3
9147,0.06666666666666667,3
9148,0.0,1
9149,0.0,1
9150,0.0,1
9151,0.0,1
9152,0.0,1
9153,0.0,1
9154,0.0,1
9155,0.0,1
9156,0.0,1
9157,0.0,1
9158,0.0,1
9159,0.0,1
9160,0.0,1
9161,0.0,1
9162,0.0,1
9163,0.0,1
9164,0.0,1
9165,0.0,1
9166,0.0,1
9167,0.0,1
9168,0.0,1
9169,0.0,1
9170,0.0,1
9171,0.0,1
9172,0.0,1
9173,0.0,1
9174,0.0,1
9175,0.0,1
9176,0.0,1
9177,0.0,1
9178,0.0,1
9179,0.0,1
9180,0.0,1
9181,0.0,1
9182,0.0,1
9183,0.0,1
9184,0.0,1
9185,0.0,1
9186,0.0,1
9187,0.0,1
9188,0.0,1
9189,0.0,1
9190,0.0,1
9191,0.0,1
9192,0.0,1
9193,0.0,1
9194,0.0,1
9195,0.0,1
9196,0.0,1
9197,0.0,1
9198,0.0,1
9199,0.0,1
9200,0.0,1
9201,0.0,1
9202,0.0,1
9203,0.0,1
9204,0.0,1
9205,0.0,1
9206,0.0,1
9207,0.0,1
9208,0.0,1
9209,0.0,1
9210,0.0,1
9211,0.0,1
9212,0.0,1
9213,0.0,1
9214,0.0,1
9215,0.0,1
9216,0.0,1
9217,0.0,1
9218,0.0,1
9219,0.0,1
9220,0.0,1
9221,0.0,1
9222,0.0,1
9223,0.0,1
9224,0.0,1
9225,0.0,1
9226,0.0,1
9227,0.0,1
9228,0.0,1
9229,0.0,1
9490,0.0,1
9491,0.0,1
9492,0.0,1
9493,0.0,1
9494,0.0,1
9495,0.0,1
9496,0.0,1
9497,0.0,1
9498,0.0,1
9499,0.0,1
9500,0.0,1
9501,0.0,1
9502,0.0,1
9503,0.0,1
9504,0.0,1
9505,0.0,1
9506,0.0,1
9507,0.0,1
9508,0.0,1
9509,0.0,1
9510,0.0,1
9511,0.0,1
9512,0.0,1
9513,0.0,1
9514,0.0,1
9515,0.0,1
9516,0.0,1
9517,0.0,1
9518,0.0,1
9519,0.0,1
9520,0.0,1
9521,0.0,1
9522,0.0,1
9523,0.0,1
9524,0.0,1
9525,0.0,1
9526,0.0,1
9527,0.0,1
9528,0.0,1
9529,0.0,1
9530,0.0,1
9531,0.0,1
9532,0.06666666666666667,3
9533,0.06666666666666667,3
9534,0.06666666666666667,3
9535,0.06666666666666667,3
9536,0.06666666666666667,3
9537,0.06666666666666667,3
9538,0.06666666666666667,3
9539,0.06666666666666667,3
9540,0.0,1
9541,0.0,1
9542,0.0,1
9543,0.0,1
9544,0.0,1
9545,0.0,1
9546,0.0,1
9547,0.0,1
9548,0.0,1
9549,0.0,1
9550,0.0,1
9551,0.0,1
9552,0.0,1
9553,0.0,1
9554,0.0,1
9555,0.0,1
9556,0.0,1
9557,0.0,1
9558,0.0,1
9559,0.0,1
9560,0.0,1
9561,0.0,1
9562,0.0,1
9563,0.0,1
9564,0.0,1
9565,0.0,1
9566,0.0,1
9567,0.0,1
9568,0.0,1
9569,0.0,1
9570,0.0,1
9571,0.0,1
9572,0.0,1
9573,0.0,1
9574,0.1,2
9575,0.1,2
9576,0.1,2
9577,0.1,2
9578,0.1,2
9579,0.1,2
9580,0.1,2
9581,0.1,2
9582,0.1,2
9583,0.1,2
9584,0.1,2
9585,0.1,2
9586,0.1,2
9587,0.1,2
9588,0.1,2
9589,0.1,2
9590,0.1,2
9591,0.0,1
9592,0.0,1
9593,0.0,1
9594,0.0,1
9595,0.0,1
9596,0.0,1
9597,0.0,1
9598,0.0,1
9599,0.0,1
9600,0.0,1
9601,0.0,1
9602,0.0,1
9603,0.0,1
9604,0.0,1
9605,0.0,1
9606,0.0,1
9607,0.0,1
9608,0.0,1
9609,0.0,1
9610,0.0,1
9611,0.0,1
9612,0.0,1
9613,0.0,1
9614,0.0,1
9615,0.0,1
9616,0.0,1
9617,0.0,1
9618,0.0,1
9619,0.0,1
9620,0.0,1
9621,0.0,1
9622,0.0,1
9623,0.0,1
9624,0.0,1
9625,0.0,1
9626,0.0,1
9627,0.0,1
9628,0.0,1
9629,0.0,1
9630,0.0,1
9631,0.0,1
9632,0.0,1
9633,0.0,1
9634,0.0,1
9635,0.0,1
9636,0.0,1
9637,0.0,1
9638,0.0,1
9639,0.0,1
9640,0.0,1
9641,0.0,1
9642,0.0,1
9643,0.0,1
9652,0.0,1
9654,0.0,1
9655,0.0,1
9656,0.0,1
9657,0.0,1
9658,0.0,1
9659,0.0,1
9660,0.0,1
9661,0.0,1
9662,0.0,1
9663,0.0,1
9664,0.0,1
9665,0.0,1
9666,0.0,1
9667,0.05,4
9668,0.05,4
9669,0.05,4
9670,0.05,4
9671,0.05,4
9672,0.05,4
9673,0.05,4
9674,0.05,4
9675,0.05,4
9676,0.05,4
9677,0.05,4
9678,0.06666666666666667,3
9679,0.06666666666666667,3
9680,0.06666666666666667,3
9681,0.06666666666666667,3
9682,0.06666666666666667,3
9683,0.06666666666666667,3
9684,0.06666666666666667,3
9685,0.06666666666666667,3
9686,0.06666666666666667,3
9687,0.06666666666666667,3
9688,0.06666666666666667,3
9689,0.06666666666666667,3
9690,0.06666666666666667,3
9691,0.06666666666666667,3
9692,0.06666666666666667,3
9693,0.06666666666666667,3
9694,0.06666666666666667,3
9695,0.06666666666666667,3
9696,0.06666666666666667,3
9697,0.06666666666666667,3
9698,0.06666666666666667,3
9699,0.06666666666666667,3
9700,0.06666666666666667,3
9701,0.06666666666666667,3
9702,0.06666666666666667,3
9703,0.06666666666666667,3
9704,0.06666666666666667,3
9705,0.06666666666666667,3
9706,0.06666666666666667,3
9707,0.06666666666666667,3
9708,0.06666666666666667,3
9709,0.06666666666666667,3
9710,0.06666666666666667,3
9711,0.06666666666666667,3
9712,0.06666666666666667,3
9713,0.06666666666666667,3
9714,0.06666666666666667,3
9715,0.06666666666666667,3
9716,0.06666666666666667,3
9717,0.06666666666666667,3
9718,0.06666666666666667,3
9719,0.06666666666666667,3
9720,0.06666666666666667,3
9721,0.06666666666666667,3
9722,0.06666666666666667,3
9723,0.06666666666666667,3
9724,0.06666666666666667,3
9725,0.06666666666666667,3
9726,0.06666666666666667,3
9727,0.06666666666666667,3
9728,0.06666666666666667,3
9729,0.06666666666666667,3
9730,0.06666666666666667,3
9731,0.06666666666666667,3
9732,0.06666666666666667,3
9733,0.06666666666666667,3
9734,0.0,2
9735,0.06666666666666667,3
9736,0.06666666666666667,3
9737,0.06666666666666667,3
9738,0.06666666666666667,3
9739,0.06666666666666667,3
9740,0.06666666666666667,3
9741,0.06666666666666667,3
9742,0.06666666666666667,3
9743,0.06666666666666667,3
9744,0.06666666666666667,3
9745,0.06666666666666667,3
9746,0.06666666666666667,3
9747,0.06666666666666667,3
9748,0.06666666666666667,3
9749,0.06666666666666667,3
9750,0.06666666666666667,3
9751,0.06666666666666667,3
9752,0.06666666666666667,3
9753,0.06666666666666667,3
9754,0.06666666666666667,3
9755,0.06666666666666667,3
9756,0.06666666666666667,3
9757,0.0,2
9758,0.0,2
9759,0.0,2
9760,0.0,2
9761,0.0,2
9762,0.0,2
9763,0.0,2
9764,0.0,2
9765,0.0,2
9766,0.0,2
9767,0.0,2
9768,0.0,2
9769,0.0,2
9770,0.0,2
9771,0.0,2
9772,0.0,2
9773,0.0,2
9774,0.0,2
9775,0.0,2
9776,0.0,2
9777,0.0,2
9778,0.0,2
9779,0.0,2
9780,0.06666666666666667,3
9781,0.06666666666666667,3
9782,0.06666666666666667,3
9783,0.06666666666666667,3
9784,0.06666666666666667,3
9785,0.06666666666666667,3
9786,0.06666666666666667,3
9787,0.06666666666666667,3
9788,0.06666666666666667,3
9789,0.06666666666666667,3
9790,0.06666666666666667,3
9791,0.06666666666666667,3
9792,0.06666666666666667,3
9793,0.06666666666666667,3
9794,0.06666666666666667,3
9795,0.06666666666666667,3
9796,0.06666666666666667,3
9797,0.06666666666666667,3
9798,0.0,1
9799,0.0,1
9800,0.0,1
9801,0.06666666666666667,3
9802,0.06666666666666667,3
9803,0.06666666666666667,3
9804,0.06666666666666667,3
9805,0.06666666666666667,3
9806,0.06666666666666667,3
9807,0.06666666666666667,3
9808,0.06666666666666667,3
9809,0.06666666666666667,3
9810,0.06666666666666667,3
9811,0.06666666666666667,3
9812,0.06666666666666667,3
9813,0.06666666666666667,3
9814,0.06666666666666667,3
9815,0.06666666666666667,3
9816,0.06666666666666667,3
9817,0.06666666666666667,3
9818,0.06666666666666667,3
9819,0.06666666666666667,3
9820,0.06666666666666667,3
9821,0.06666666666666667,3
9822,0.06666666666666667,3
9823,0.06666666666666667,3
9824,0.06666666666666667,3
9825,0.06666666666666667,3
9826,0.06666666666666667,3
9827,0.06666666666666667,3
9828,0.06666666666666667,3
9829,0.06666666666666667,3
9830,0.06666666666666667,3
9831,0.06666666666666667,3
9832,0.06666666666666667,3
9833,0.06666666666666667,3
9834,0.06666666666666667,3
9835,0.06666666666666667,3
9836,0.06666666666666667,3
9837,0.06666666666666667,3
9838,0.06666666666666667,3
9839,0.06666666666666667,3
9840,0.06666666666666667,3
9841,0.06666666666666667,3
9842,0.06666666666666667,3
9843,0.06666666666666667,3
9844,0.06666666666666667,3
9845,0.06666666666666667,3
9846,0.06666666666666667,3
9847,0.06666666666666667,3
9848,0.06666666666666667,3
9849,0.06666666666666667,3
9850,0.06666666666666667,3
9851,0.06666666666666667,3
9852,0.0,1
9853,0.0,1
9854,0.0,1
9855,0.0,1
9856,0.0,1
9857,0.0,1
9858,0.0,1
9859,0.0,1
9860,0.0,1
9861,0.06666666666666667,3
9862,0.06666666666666667,3
9863,0.06666666666666667,3
9864,0.06666666666666667,3
9865,0.06666666666666667,3
9866,0.06666666666666667,3
9867,0.06666666666666667,3
9868,0.06666666666666667,3
9869,0.06666666666666667,3
9870,0.06666666666666667,3
9871,0.06666666666666667,3
9872,0.0,1
9873,0.0,1
9874,0.0,1
9875,0.0,1
9876,0.0,1
9877,0.0,1
9878,0.0,1
9879,0.0,1
9880,0.0,1
9881,0.0,1
9882,0.0,1
9883,0.0,1
9884,0.0,1
9885,0.0,1
9886,0.0,1
9887,0.0,1
9888,0.0,1
9889,0.0,1
9890,0.0,1
9891,0.0,1
9892,0.0,1
9893,0.0,1
9894,0.0,1
9895,0.0,1
9896,0.0,1
9897,0.0,1
9898,0.0,1
9899,0.0,1
9900,0.0,1
9901,0.0,1
9902,0.0,1
9903,0.0,1
9904,0.0,1
9905,0.0,1
9906,0.0,1
9907,0.0,1
9908,0.0,1
9909,0.0,1
9910,0.0,1
9911,0.0,1
9912,0.0,1
9913,0.0,1
9914,0.0,1
9915,0.0,1
9916,0.0,1
9917,0.0,1
9918,0.0,1
9919,0.0,1
9920,0.0,1
9921,0.0,1
9922,0.0,1
9923,0.0,1
9924,0.0,1
9925,0.0,1
9926,0.0,1
9927,0.0,1
9928,0.0,1
9929,0.0,1
9930,0.0,1
9931,0.0,1
9932,0.0,1
9933,0.0,1
9934,0.0,1
9935,0.0,1
9936,0.0,1
9937,0.0,1
9938,0.0,1
9939,0.0,1
9940,0.0,1
9941,0.0,1
9942,0.0,1
9943,0.0,1
9944,0.0,1
9945,0.0,1
9946,0.0,1
9947,0.0,1
9948,0.0,1
9949,0.0,1
9950,0.0,1
9951,0.0,1
9952,0.0,1
9953,0.0,1
9954,0.0,1
10208,0.0,1
10209,0.0,1
10210,0.0,1
10211,0.0,1
10212,0.0,1
10213,0.0,1
10214,0.0,1
10215,0.0,1
10216,0.0,1
10217,0.0,1
10218,0.0,1
10219,0.0,1
10220,0.0,1
10221,0.0,1
10222,0.0,1
10223,0.0,1
10224,0.0,1
10225,0.0,1
10226,0.0,1
10227,0.0,1
10228,0.0,1
10229,0.0,1
10230,0.0,1
10231,0.0,1
10232,0.0,1
10233,0.0,1
10234,0.0,1
10235,0.0,1
10236,0.0,1
10237,0.0,1
10238,0.0,1
10239,0.0,1
10240,0.0,1
10241,0.0,1
10242,0.0,1
10243,0.0,1
10244,0.0,1
10245,0.0,1
10246,0.0,1
10247,0.0,1
10248,0.0,1
10249,0.0,1
10250,0.0,1
10251,0.0,1
10252,0.05,4
10253,0.05,4
10254,0.05,4
10255,0.05,4
10256,0.05,4
10257,0.05,4
10258,0.05,4
10259,0.05,4
10260,0.05,4
10261,0.0,1
10262,0.0,1
10263,0.0,1
10264,0.0,1
10265,0.0,1
10266,0.0,1
10267,0.0,1
10268,0.0,1
10269,0.0,1
10270,0.0,1
10271,0.0,1
10272,0.0,1
10273,0.0,1
10274,0.0,1
10275,0.0,1
10276,0.0,1
10277,0.0,1
10278,0.0,1
10279,0.0,1
10280,0.0,1
10281,0.0,1
10282,0.0,1
10283,0.0,1
10284,0.0,1
10285,0.0,1
10304,0.1,2
10305,0.1,2
10306,0.1,2
10307,0.1,2
10308,0.1,2
10309,0.06666666666666667,3
10310,0.1,2
10311,0.06666666666666667,3
10312,0.0,1
10313,0.0,1
10314,0.0,1
10315,0.0,1
10316,0.0,1
10317,0.0,1
10318,0.0,1
10319,0.0,1
10320,0.0,1
10321,0.0,1
10322,0.0,1
10323,0.0,1
10324,0.0,1
10325,0.0,1
10326,0.0,1
10327,0.0,1
10328,0.0,1
10329,0.0,1
10330,0.0,1
10331,0.0,1
10332,0.0,1
10333,0.0,1
10334,0.0,1
10335,0.0,1
10336,0.0,1
10337,0.0,1
10338,0.0,1
10339,0.0,1
10340,0.0,1
10341,0.0,1
10342,0.0,1
10343,0.0,1
10344,0.0,1
10345,0.0,1
10346,0.0,1
10347,0.0,1
10348,0.0,1
10349,0.0,1
10350,0.0,1
10351,0.3,2
10352,0.3,2
10353,0.3,2
10354,0.3,2
10355,0.3,2
10356,0.3,2
10357,0.3,2
10358,0.3,2
10359,0.3,2
10360,0.3,2
10361,0.3,2
10391,0.05,4
10392,0.05,4
10393,0.05,4
10394,0.05,4
10395,0.05,4
10396,0.05,4
10397,0.05,4
10398,0.05,4
10399,0.05,4
10400,0.05,4
10401,0.05,4
10402,0.05,4
10403,0.05,4
10404,0.05,4
10405,0.05,4
10406,0.05,4
10407,0.05,4
10408,0.05,4
10409,0.05,4
10410,0.05,4
10411,0.06666666666666667,3
10412,0.06666666666666667,3
10413,0.06666666666666667,3
10414,0.06666666666666667,3
10415,0.06666666666666667,3
10416,0.06666666666666667,3
10417,0.06666666666666667,3
10418,0.06666666666666667,3
10419,0.06666666666666667,3
10420,0.06666666666666667,3
10421,0.06666666666666667,3
10422,0.06666666666666667,3
10423,0.06666666666666667,3
10424,0.06666666666666667,3
10425,0.06666666666666667,3
10426,0.06666666666666667,3
10427,0.0,2
10428,0.0,2
10429,0.06666666666666667,3
10430,0.06666666666666667,3
10431,0.06666666666666667,3
10432,0.06666666666666667,3
10433,0.06666666666666667,3
10434,0.06666666666666667,3
10435,0.06666666666666667,3
10436,0.06666666666666667,3
10437,0.06666666666666667,3
10438,0.06666666666666667,3
10439,0.06666666666666667,3
10440,0.06666666666666667,3
10441,0.06666666666666667,3
10442,0.06666666666666667,3
10443,0.06666666666666667,3
10444,0.06666666666666667,3
10445,0.06666666666666667,3
10446,0.06666666666666667,3
10447,0.06666666666666667,3
10448,0.06666666666666667,3
10449,0.06666666666666667,3
10450,0.06666666666666667,3
10451,0.06666666666666667,3
10452,0.06666666666666667,3
10453,0.06666666666666667,3
10454,0.06666666666666667,3
10455,0.06666666666666667,3
10456,0.06666666666666667,3
10457,0.06666666666666667,3
10458,0.06666666666666667,3
10459,0.06666666666666667,3
10460,0.06666666666666667,3
10461,0.06666666666666667,3
10462,0.06666666666666667,3
10463,0.06666666666666667,3
10464,0.06666666666666667,3
10465,0.06666666666666667,3
10466,0.06666666666666667,3
10467,0.06666666666666667,3
10468,0.06666666666666667,3
10469,0.06666666666666667,3
10470,0.06666666666666667,3
10471,0.06666666666666667,3
10472,0.06666666666666667,3
10473,0.06666666666666667,3
10474,0.06666666666666667,3
10475,0.06666666666666667,3
10476,0.06666666666666667,3
10477,0.06666666666666667,3
10478,0.06666666666666667,3
10479,0.0,2
10480,0.0,2
10481,0.0,2
10482,0.0,2
10483,0.0,2
10484,0.0,2
10485,0.0,2
10486,0.0,2
10487,0.0,2
10488,0.0,2
10489,0.0,2
10490,0.0,2
10491,0.06666666666666667,3
10492,0.06666666666666667,3
10493,0.06666666666666667,3
10494,0.06666666666666667,3
10495,0.06666666666666667,3
10496,0.06666666666666667,3
10497,0.06666666666666667,3
10498,0.06666666666666667,3
10499,0.06666666666666667,3
10500,0.06666666666666667,3
10501,0.06666666666666667,3
10502,0.06666666666666667,3
10503,0.06666666666666667,3
10504,0.06666666666666667,3
10505,0.06666666666666667,3
10506,0.06666666666666667,3
10507,0.06666666666666667,3
10508,0.06666666666666667,3
10509,0.06666666666666667,3
10510,0.06666666666666667,3
10511,0.06666666666666667,3
10512,0.06666666666666667,3
10513,0.06666666666666667,3
10514,0.06666666666666667,3
10515,0.06666666666666667,3
10516,0.06666666666666667,3
10517,0.06666666666666667,3
10518,0.06666666666666667,3
10519,0.06666666666666667,3
10520,0.06666666666666667,3
10521,0.06666666666666667,3
10522,0.06666666666666667,3
10523,0.06666666666666667,3
10524,0.06666666666666667,3
10525,0.06666666666666667,3
10526,0.06666666666666667,3
10527,0.06666666666666667,3
10528,0.06666666666666667,3
10529,0.06666666666666667,3
10530,0.06666666666666667,3
10531,0.06666666666666667,3
10532,0.06666666666666667,3
10533,0.06666666666666667,3
10534,0.06666666666666667,3
10535,0.06666666666666667,3
10536,0.06666666666666667,3
10537,0.06666666666666667,3
10538,0.06666666666666667,3
10539,0.06666666666666667,3
10540,0.06666666666666667,3
10541,0.06666666666666667,3
10542,0.06666666666666667,3
10543,0.06666666666666667,3
10544,0.05,4
10545,0.05,4
10546,0.05,4
10547,0.05,4
10548,0.05,4
10549,0.05,4
10550,0.05,4
10551,0.05,4
10552,0.05,4
10553,0.05,4
10554,0.05,4
10555,0.05,4
10556,0.05,4
10557,0.05,4
10558,0.05,4
10559,0.05,4
10560,0.05,4
10561,0.05,4
10562,0.05,4
10563,0.06666666666666667,3
10564,0.06666666666666667,3
10565,0.06666666666666667,3
10566,0.06666666666666667,3
10567,0.06666666666666667,3
10568,0.06666666666666667,3
10569,0.06666666666666667,3
10570,0.06666666666666667,3
10571,0.06666666666666667,3
10572,0.06666666666666667,3
10573,0.0,1
10574,0.0,1
10575,0.0,1
10576,0.0,1
10577,0.0,1
10578,0.0,1
10579,0.0,1
10580,0.06666666666666667,3
10581,0.06666666666666667,3
10582,0.06666666666666667,3
10583,0.06666666666666667,3
10584,0.06666666666666667,3
10585,0.06666666666666667,3
10586,0.06666666666666667,3
10587,0.06666666666666667,3
10588,0.06666666666666667,3
10589,0.06666666666666667,3
10590,0.06666666666666667,3
10591,0.06666666666666667,3
10592,0.06666666666666667,3
10593,0.06666666666666667,3
10594,0.06666666666666667,3
10595,0.0,1
10596,0.0,1
10597,0.0,1
10598,0.0,1
10599,0.0,1
10600,0.0,1
10601,0.0,1
